-7.996013012688812	8.001323567103517
-7.998390908930919	0.0027834165567885705
-7.998319045698148	-8.000451719855498
-0.005764382891704389	7.998101469224355
-0.004943397535212733	-0.002910040882357056
-0.003832320781352039	-8.002495379074341
8.001974505744345	8.000391940081558
8.002933509261196	0.0004881640149280164
8.002355053520608	-7.99723141716895
